T_trend_r,affected_region,affected_species,alpha_round_threshold,chi2_over_dof,p_bootstrap,p_combined_best_model,p_component_T_trend,p_component_chi2,p_component_species_bias,p_component_worst_cell,p_component_z_autocorr,p_model_irreversible,p_model_rev-dilute,p_model_rev-pitzer,rejected_at_threshold,round,round_first_detected,scenario,seed,species_bias_z_AcOH,species_bias_z_EG,species_bias_z_EGDA,species_bias_z_EGMA,state,strategy,trigger_reasons,z_autocorr_r
0.0,,,0.00625,0.3926911291784847,nan,0.9999998301362216,1.0,0.9999999955331015,0.9796986370785485,0.9990264918273297,0.7061716158871468,0.9999998279287169,,0.9999998301362216,0,2,-1,S4c_out_of_domain,36,0.3892018195233875,0.14034355587451824,0.49226645204182623,0.13827028697088248,MODEL_DISCRIMINATION,F,"several models plausible: rev-pitzer 0.51, irreversible 0.49",0.11702911585265009
0.0,misfit smooth along z toward the outlet,EG;AcOH,0.00625,102.22353413036711,nan,0.0,1.0,0.0,0.0,0.0,1.8212822275441851e-13,0.0,,0.0,1,3,3,S4c_out_of_domain,36,7.45050409481425,-19.087412314563913,1.8635695381102368,2.496234043122868,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=102.22, z-autocorr=0.88",0.8803168513765428
0.0,misfit smooth along z toward the outlet,EG;AcOH,0.00625,135.58237468417494,nan,0.0,1.0,0.0,0.0,0.0,8.895816415514728e-18,0.0,,0.0,1,4,3,S4c_out_of_domain,36,9.411062421982797,-19.789414249022393,1.60009460423191,2.695825778252804,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=135.58, z-autocorr=0.89",0.8898799643001385
-0.2638920888367351,misfit smooth along z toward the outlet,EG;AcOH,0.00625,130.377514092889,nan,0.0,0.9063898246512165,0.0,0.0,0.0,1.1248691533649151e-21,0.0,,0.0,1,5,3,S4c_out_of_domain,36,9.435282409787828,-17.135102623208322,1.2008498819067215,2.5762063102415587,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=130.38, z-autocorr=0.89",0.8884814395398237
-0.18837190128778314,misfit smooth along z toward the outlet,EG;AcOH,0.00625,145.29056311282235,nan,0.0,0.9897184625714874,0.0,0.0,0.0,4.206234103445232e-25,0.0,,0.0,1,6,3,S4c_out_of_domain,36,10.086008740164234,-17.978056402463103,1.2900144051893834,2.599848577704582,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=145.29, z-autocorr=0.88",0.8805973084521839
0.002233059894326877,misfit smooth along z toward the outlet,EG;AcOH,0.00625,134.5821684191517,nan,0.0,1.0,0.0,0.0,0.0,7.116670436814083e-29,0.0,,0.0,1,7,3,S4c_out_of_domain,36,9.045918628528126,-16.201664290834767,1.1158294592073945,2.491572266610877,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=134.58, z-autocorr=0.88",0.8794548516208719
0.058618386929972136,misfit smooth along z toward the outlet,EG;AcOH,0.00625,153.4667729237904,nan,0.0,1.0,0.0,0.0,0.0,2.1844343782373126e-32,0.0,,0.0,1,8,3,S4c_out_of_domain,36,10.131852920248049,-18.257797820251703,1.263667593015974,2.7125835359192214,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=153.47, z-autocorr=0.88",0.8756945692663411
0.0,misfit smooth along z toward the outlet,,0.00625,0.8603383244367684,nan,0.9422959472405369,1.0,0.8998190881043326,0.5098809544912976,0.5098809544912976,0.04433765340041662,0.9422749277665771,,0.9422959472405369,0,1,-1,S4c_out_of_domain,37,1.3336816923977377,-0.36908753700699803,0.9056975129275319,1.3940941965771843,MODEL_DISCRIMINATION,F,"several models plausible: rev-pitzer 0.50, irreversible 0.50",0.4646699730101203
0.0,misfit smooth along z toward the outlet,EG,0.00625,7.7339301346000555,nan,0.0,1.0,1.0676554297261702e-58,0.006047026103444431,5.510718405377091e-06,4.889909407186875e-05,0.0,,0.0,1,2,2,S4c_out_of_domain,37,1.6663362797097914,-3.1717571068982964,0.05741853147484131,1.43362398374078,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=7.73, z-autocorr=0.64",0.6400789928719415
0.0,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,141.85056687872702,nan,0.0,1.0,0.0,0.0,0.0,2.3150261819112133e-13,0.0,,0.0,1,3,2,S4c_out_of_domain,37,5.965797003206375,-18.712196910818147,-5.582996831769448,-0.7725593312277741,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=141.85, z-autocorr=0.88",0.8771912893802686
0.0,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,161.26229818798274,nan,0.0,1.0,0.0,0.0,0.0,3.790765543350688e-18,0.0,,0.0,1,4,2,S4c_out_of_domain,37,5.358149550328375,-23.27175402875753,-5.080041767392791,0.03423288232240963,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=161.26, z-autocorr=0.90",0.8980784423975758
-0.19101741316847107,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,153.99334777575262,nan,0.0,0.9886199419084329,0.0,0.0,0.0,3.6586891021838037e-22,0.0,,0.0,1,5,2,S4c_out_of_domain,37,5.345250165465272,-21.725684367907633,-4.851630311237453,-0.18079606306633234,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=153.99, z-autocorr=0.90",0.897153393558959
-0.14268065201189206,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,156.04879266835428,nan,0.0,1.0,0.0,0.0,0.0,9.57394317106866e-25,0.0,,0.0,1,6,2,S4c_out_of_domain,37,5.031902348554516,-21.55838212807794,-4.611412600122175,-0.22990135875060586,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=156.05, z-autocorr=0.88",0.8751845559711475
0.09227726470973148,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,150.76918041376106,nan,0.0,1.0,0.0,0.0,0.0,6.927865089359361e-29,0.0,,0.0,1,7,2,S4c_out_of_domain,37,5.14742340962071,-21.569507462254975,-4.596596413745999,-0.25358447622114033,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=150.77, z-autocorr=0.88",0.8796063725693234
0.05140027253699914,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,152.96354299251539,nan,0.0,1.0,0.0,0.0,0.0,1.6971577155206465e-32,0.0,,0.0,1,8,2,S4c_out_of_domain,37,4.990186700198986,-21.496865223721475,-4.480045471077397,-0.16789543625407505,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=152.96, z-autocorr=0.88",0.8769460053230315
0.0,misfit smooth along z toward the outlet,,0.00625,0.7762007890461601,nan,0.9719063846243383,1.0,0.9559519843258159,0.5905961635222057,0.5905961635222057,0.12368325277104386,0.9719063846243383,,0.9718624020874035,0,1,-1,S4c_out_of_domain,38,1.1198726883917383,-0.09572767308376205,1.2812786756944015,1.2426317167676977,MODEL_DISCRIMINATION,F,"several models plausible: rev-pitzer 0.50, irreversible 0.50",0.3737270324565834
0.0,misfit smooth along z toward the outlet,,0.00625,0.9386590574255704,nan,0.18692359057108643,1.0,0.9300325455378478,0.11378070653119998,0.05041719865913208,0.0005954839079991266,0.18644213215380634,,0.18692359057108643,0,2,-1,S4c_out_of_domain,38,1.0264461158870797,-0.3694893851701726,0.8649171818913433,2.1734519758144217,MODEL_DISCRIMINATION,F,"several models plausible: rev-pitzer 0.51, irreversible 0.49",0.5628916746344925
0.0,misfit smooth along z toward the outlet,EG,0.00625,45.240344242592855,nan,0.0,1.0,0.0,0.0,0.0,9.81867241233611e-14,0.0,,0.0,1,3,3,S4c_out_of_domain,38,2.192715372933346,-12.068670858398336,-1.7054896402830344,2.8389216737921745,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=45.24, z-autocorr=0.89",0.8883056946440335
0.0,misfit smooth along z toward the outlet,EG,0.00625,81.36326843800238,nan,0.0,1.0,0.0,0.0,0.0,2.1666888014176768e-16,0.0,,0.0,1,4,3,S4c_out_of_domain,38,2.6687299367104975,-15.575022343722448,-2.1850495826737926,2.3913445299618394,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=81.36, z-autocorr=0.86",0.8583373018279155
0.0,misfit smooth along z toward the outlet,EG,0.00625,119.73551126960453,nan,0.0,1.0,0.0,0.0,0.0,1.592417124423318e-22,0.0,,0.0,1,5,3,S4c_out_of_domain,38,2.9200428793801754,-20.377924479836814,-2.508981689734628,2.140218769604334,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=119.74, z-autocorr=0.90",0.9035105086266956
-0.19879518832672635,misfit smooth along z toward the outlet,EG,0.00625,114.73035525447878,nan,0.0,0.975314942009776,0.0,0.0,0.0,2.1079275492000486e-26,0.0,,0.0,1,6,3,S4c_out_of_domain,38,2.741282682850111,-19.02168317814943,-2.4504663693748223,1.9721487366892116,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=114.73, z-autocorr=0.90",0.8999593663407498
-0.1632982957550514,misfit smooth along z toward the outlet,EG,0.00625,123.75066730273016,nan,0.0,1.0,0.0,0.0,0.0,1.5151321205194266e-29,0.0,,0.0,1,7,3,S4c_out_of_domain,38,2.752343378353475,-20.443445480150906,-2.4833955188228507,1.8733473077702771,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=123.75, z-autocorr=0.89",0.8881201789196187
-0.0006272936061036345,misfit smooth along z toward the outlet,EG,0.00625,120.54216088178393,nan,0.0,1.0,0.0,0.0,0.0,2.5257152491314808e-33,0.0,,0.0,1,8,3,S4c_out_of_domain,38,2.676470531283184,-19.386814520793592,-2.341154632424821,1.777296373321187,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=120.54, z-autocorr=0.89",0.8863206394841927
0.0,misfit smooth along z toward the outlet,,0.00625,0.858893703415549,nan,0.3845958566015206,1.0,0.9009000756805658,0.11429294506057819,0.11429294506057819,0.00047867132455120363,0.38446256790776245,,0.3845958566015206,0,1,-1,S4c_out_of_domain,39,0.6062645922899755,-0.19211532625910044,0.31870576522619387,2.1715906929123743,MODEL_DISCRIMINATION,F,"several models plausible: rev-pitzer 0.50, irreversible 0.50",0.7313940637365761
0.0,misfit smooth along z toward the outlet,EG,0.00625,17.130558421988464,nan,0.0,1.0,5.5850931170175024e-170,1.2961178685877428e-08,0.0,2.936676697779206e-06,0.0,,0.0,1,2,2,S4c_out_of_domain,39,1.6845440392732012,-5.918936787161589,-1.9354856577141668,1.9730106256436033,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=17.13, z-autocorr=0.71",0.7149035318928769
0.0,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,226.795621438393,nan,0.0,1.0,0.0,0.0,0.0,5.256563058792837e-13,0.0,,0.0,1,3,2,S4c_out_of_domain,39,3.895114648369984,-25.414103988109527,-11.087396523413101,-0.6862124946063214,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=226.80, z-autocorr=0.87",0.8664024225780608
-0.7638207408587964,misfit smooth along z toward the outlet | misfit correlated with temperature,EGDA;EG;AcOH,0.00625,206.55353401604393,nan,0.0,0.504882810890181,0.0,0.0,0.0,5.300458261261017e-16,0.0,,0.0,1,4,2,S4c_out_of_domain,39,3.977183150452679,-23.785765753926476,-10.444693002713384,-0.682247564381484,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=206.55, z-autocorr=0.85",0.8492399087548468
-0.4085570745956673,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,189.3546050425458,nan,0.0,0.7431766447597171,0.0,0.0,0.0,5.185160881343991e-19,0.0,,0.0,1,5,2,S4c_out_of_domain,39,4.097522592080652,-20.80519346022431,-9.363466122942516,-0.46403638066668096,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=189.35, z-autocorr=0.84",0.8391592528724056
-0.34410349495628395,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,179.53808546745566,nan,0.0,0.7755137125006251,0.0,0.0,0.0,3.6030524010194674e-22,0.0,,0.0,1,6,2,S4c_out_of_domain,39,3.898086752880526,-20.399051621881483,-8.598755728673433,-0.16433256024173373,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=179.54, z-autocorr=0.83",0.8348570549299345
-0.1946635800297159,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,202.25874965825753,nan,0.0,0.978089104275689,0.0,0.0,0.0,2.2460459681122634e-26,0.0,,0.0,1,7,2,S4c_out_of_domain,39,4.157847272265635,-23.234289531020682,-10.129092157604205,-0.8517596817379605,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=202.26, z-autocorr=0.85",0.8462468637141408
-0.03913356106997876,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,190.90427674829866,nan,0.0,1.0,0.0,0.0,0.0,1.9275410932168938e-29,0.0,,0.0,1,8,2,S4c_out_of_domain,39,4.185879489567188,-21.99100137899834,-9.425955140735862,-0.6670711526477519,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=190.90, z-autocorr=0.84",0.8411909652700139
0.0,,,0.00625,0.5226627936403396,nan,0.9999999843255812,1.0,0.9985607133736459,0.9888108302713564,0.9888108302713564,0.24662677640662795,0.999999984446477,,0.9999999843255812,0,1,-1,S4c_out_of_domain,40,0.38652963167318743,-0.35472449032891956,0.41961961025715966,-0.18512353289818906,MODEL_DISCRIMINATION,F,"several models plausible: rev-pitzer 0.50, irreversible 0.50",0.29512263505413483
0.0,misfit smooth along z toward the outlet,EG,0.00625,7.951179716351972,nan,0.0,1.0,3.982001470112533e-61,7.720216634199417e-06,1.1690204360093048e-11,5.933875950151351e-07,0.0,,0.0,1,2,2,S4c_out_of_domain,40,1.5587282514804144,-4.760612851554981,-0.2807307773814847,1.223061446118259,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=7.95, z-autocorr=0.75",0.7534331926588131
0.0,misfit smooth along z toward the outlet,EG;AcOH,0.00625,60.15364740007013,nan,0.0,1.0,0.0,0.0,0.0,1.0197014947739216e-12,0.0,,0.0,1,3,2,S4c_out_of_domain,40,3.678475711442649,-8.86318333834086,-2.5076298156476176,1.4285889709581618,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=60.15, z-autocorr=0.86",0.8575637901850548
0.0,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,95.25683677352315,nan,0.0,1.0,0.0,0.0,0.0,6.71375342371906e-17,0.0,,0.0,1,4,2,S4c_out_of_domain,40,4.406132693374699,-16.271431000273033,-5.56990126977778,1.9167087272837728,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=95.26, z-autocorr=0.87",0.8700753524702536
-0.15649801767473204,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,94.26094255255663,nan,0.0,1.0,0.0,0.0,0.0,5.5941033830380035e-21,0.0,,0.0,1,5,2,S4c_out_of_domain,40,4.727149620626883,-16.071346367573092,-5.067525589769317,2.025040563350813,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=94.26, z-autocorr=0.88",0.8759128283089621
-0.1254201710661121,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,95.75308720528365,nan,0.0,1.0,0.0,0.0,0.0,1.6084985404043482e-24,0.0,,0.0,1,6,2,S4c_out_of_domain,40,4.526733578108941,-16.96173220084708,-5.276188399757721,2.123901755867917,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=95.75, z-autocorr=0.87",0.8717486315407755
0.05530142530724003,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,91.81890670686276,nan,0.0,1.0,0.0,0.0,0.0,2.678551630929391e-28,0.0,,0.0,1,7,2,S4c_out_of_domain,40,4.36121237926227,-16.505562832515874,-4.9587723620513815,2.040096351212331,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=91.82, z-autocorr=0.87",0.871945302594576
0.04184089418399323,misfit smooth along z toward the outlet,EGDA;EG;AcOH,0.00625,96.15814295892429,nan,0.0,1.0,0.0,0.0,0.0,4.888223932897431e-32,0.0,,0.0,1,8,2,S4c_out_of_domain,40,4.29574069695354,-17.745476591086195,-5.360627280023399,2.1705515378454727,MODEL_INADEQUATE,F,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=96.16, z-autocorr=0.87",0.8716860028399324
0.0,misfit smooth along z toward the outlet,,0.00625,0.654786083774677,nan,0.9888967341192726,1.0,0.9896353128260517,0.6753894093337878,0.6753894093337878,0.12159274676827747,0.9888967341192726,,,0,1,-1,S5_inadequacy,1,0.8778886442526451,-0.14887479161896933,1.0330623098039222,1.1621248844338905,NORMAL_LEARNING,F-noGovernor,,0.3754423660778282
0.0,misfit smooth along z toward the outlet,,0.00625,0.9045658276854551,nan,0.9077535822103875,1.0,0.9559308170489574,0.4488911597329761,0.6538398831415889,0.004031269031699304,0.9077535822103875,,,0,2,-1,S5_inadequacy,1,1.2035225811264534,-0.30469668111252185,1.109640951007528,1.481802887481483,NORMAL_LEARNING,F-noGovernor,,0.4931715514239441
0.0,misfit smooth along z toward the outlet,,0.00625,1.0572197836838877,nan,0.07678792298961934,1.0,0.8476201613972828,0.27630437840380606,0.01977591511272292,0.00017612011413900062,0.07678792298961934,,,0,3,-1,S5_inadequacy,1,1.7644017184670675,-0.28940696049697257,0.4512906418404885,1.3167365814380794,NORMAL_LEARNING,F-noGovernor,,0.5247923696695644
0.0,misfit smooth along z toward the outlet,EG,0.00625,8.8794563592044,nan,0.0,1.0,3.762324745917217e-148,0.0012617586523950841,0.0,1.066052696112729e-17,0.0,,,1,4,4,S5_inadequacy,1,1.9000489427181888,-3.6021558748594464,0.36756048682198644,1.3956837706090939,MODEL_INADEQUATE,F-noGovernor,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=8.88, z-autocorr=0.89",0.8881287527867195
-0.09459175140435266,misfit smooth along z toward the outlet,EG,0.00625,12.850014197171308,nan,0.0,1.0,2.569299296814405e-308,4.17076151393303e-10,0.0,1.0687992949600223e-22,0.0,,,1,5,4,S5_inadequacy,1,2.181342882104045,-6.460628491311848,0.41917160623438315,1.429691902273049,MODEL_INADEQUATE,F-noGovernor,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=12.85, z-autocorr=0.91",0.906538208100534
-0.35454173285787527,misfit smooth along z toward the outlet,EG,0.00625,29.199613201829873,nan,0.0,0.7612973223874444,0.0,2.220446049250313e-15,0.0,4.149463889843031e-29,0.0,,,1,6,4,S5_inadequacy,1,2.9138740980402513,-8.091880538937163,-0.08530045178065243,1.3604650524212407,MODEL_INADEQUATE,F-noGovernor,"every candidate rejected at alpha_round=6.25e-03 (campaign alpha=0.05 Bonferroni-spent over 8 rounds); best model p=0.00e+00, chi2/dof=29.20, z-autocorr=0.94",0.9386997945666391
